RuntimeLogger 2025-07-31 07:04:48,380 INFO (qtp914880182-199|189) [StmtExecutionAction.executeSQL():110] stmt: SELECT * FROM business.price_performance_summary LIMIT 10, isSync:true, limit: 1000
RuntimeLogger 2025-07-31 07:04:48,412 INFO (mysql-nio-pool-1|189) [CollectRelation.collectFromUnboundRelation():184] collect table [business, price_performance_summary] from QUERY
RuntimeLogger 2025-07-31 07:04:48,412 INFO (mysql-nio-pool-1|189) [CollectRelation.collectMTMVCandidates():212] table BaseTableInfo{tableName='price_performance_summary', dbName='business', ctlName='internal'} related mv set is []
RuntimeLogger 2025-07-31 07:04:48,428 INFO (mysql-nio-pool-1|189) [Coordinator.execInternal():756] dispatch result sink of query cc317d4b38ca4342-9aabfc7a5db1bcc8 to TNetworkAddress(hostname:172.20.80.3, port:9060)
RuntimeLogger 2025-07-31 07:04:48,447 WARN (mysql-nio-pool-1|189) [ResultReceiver.cancel():223] ResultReceiver of query cc317d4b38ca4342-9aabfc7a5db1bcc8 cancel failed, typically means the future is finished, cancel reason is Status [errorCode=LIMIT_REACH, errorMsg=query reach limit]
RuntimeLogger 2025-07-31 07:04:48,448 INFO (mysql-nio-pool-1|189) [StmtExecutor.handleQueryStmt():1928] Query cc317d4b38ca4342-9aabfc7a5db1bcc8 finished
RuntimeLogger 2025-07-31 07:04:48,660 INFO (thrift-server-pool-1|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:04:48,660 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-31 07:04:48,911 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:49,168 INFO (colocate group clone checker|189) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-31 07:04:49,197 INFO (tablet checker|189) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/56/0/0/0/0,cost: 14 ms
RuntimeLogger 2025-07-31 07:04:49,248 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:04:49,915 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:50,917 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:51,917 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:52,920 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:53,923 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:54,700 INFO (binlog-gcer|189) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-31 07:04:54,701 INFO (binlog-gcer|189) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-31 07:04:54,701 INFO (binlog-gcer|189) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-31 07:04:54,925 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:55,927 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:56,930 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:57,931 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:58,932 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:04:59,249 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:04:59,935 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:00,650 INFO (thrift-server-pool-0|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:00,651 INFO (report-thread|189) [ReportHandler.diskReport():681] begin to handle disk report from backend 1753687783636
RuntimeLogger 2025-07-31 07:05:00,651 INFO (report-thread|189) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1753687783636, disk size: 1, bad disk: [], cost: 0 ms
RuntimeLogger 2025-07-31 07:05:00,651 INFO (report-thread|189) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1753687783636
RuntimeLogger 2025-07-31 07:05:00,651 INFO (report-thread|189) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1753687783636, cost: 0 ms
RuntimeLogger 2025-07-31 07:05:00,936 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:01,939 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:02,942 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:03,679 INFO (thrift-server-pool-1|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:03,681 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 1 ms.
RuntimeLogger 2025-07-31 07:05:03,943 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:04,947 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:05,951 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:06,952 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:07,953 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:08,955 INFO (Statistics Job Appender|189) [StatisticsJobAppender.runAfterCatalogReady():76] Statistics auto collector not ready, skip
RuntimeLogger 2025-07-31 07:05:09,172 INFO (colocate group clone checker|189) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-31 07:05:09,202 INFO (tablet checker|189) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/56/0/0/0/0,cost: 1 ms
RuntimeLogger 2025-07-31 07:05:09,206 INFO (recycle bin|189) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:09,207 INFO (recycle bin|189) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:09,207 INFO (recycle bin|189) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:09,231 INFO (tablet stat mgr|189) [TabletStatMgr.runAfterCatalogReady():241] finished to update index row num of all databases. cost: 1 ms
RuntimeLogger 2025-07-31 07:05:09,251 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:05:09,255 INFO (TopicPublisher|189) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-31 07:05:09,260 INFO (topic-publish-thread-4|189) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=2 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-31 07:05:09,704 INFO (binlog-gcer|189) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-31 07:05:09,704 INFO (binlog-gcer|189) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-31 07:05:09,705 INFO (binlog-gcer|189) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-31 07:05:09,756 INFO (leaderCheckpointer|189) [BDBJEJournal.getFinalizedJournalId():635] database names: 4464 4516 4519 4522 6473 
RuntimeLogger 2025-07-31 07:05:09,756 INFO (leaderCheckpointer|189) [Checkpoint.doCheckpoint():107] last checkpoint journal id: 6472, current finalized journal id: 6472
RuntimeLogger 2025-07-31 07:05:10,663 INFO (thrift-server-pool-0|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TABLET, report version 175394536700003, current queue size: 1
RuntimeLogger 2025-07-31 07:05:10,665 INFO (report-thread|189) [ReportHandler.storagePolicyReport():382] backend[1753687783636] reports policies [], report resources: []
RuntimeLogger 2025-07-31 07:05:10,666 INFO (report-thread|189) [ReportHandler.tabletReport():491] backend[1753687783636] reports 56 tablet(s). report version: 175394536700003
RuntimeLogger 2025-07-31 07:05:10,670 INFO (report-thread|189) [TabletInvertedIndex.tabletReport():312] finished to do tablet diff with backend[1753687783636]. fe tablet num: 56, backend tablet num: 56. sync: 0. metaDel: 0. foundInMeta: 56. migration: 0. backend partition num: 18, backend need update: 0. found invalid transactions 0(partitions: 0). found republish transactions 0(partitions: 0). tabletToUpdate: 0. need recovery: 0. cost: 4 ms
RuntimeLogger 2025-07-31 07:05:10,671 INFO (report-thread|189) [ReportHandler.tabletReport():597] finished to handle tablet report from backend[1753687783636] cost: 5 ms
RuntimeLogger 2025-07-31 07:05:16,686 INFO (thrift-server-pool-1|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:16,686 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-31 07:05:19,253 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:05:24,708 INFO (binlog-gcer|189) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-31 07:05:24,708 INFO (binlog-gcer|189) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-31 07:05:24,708 INFO (binlog-gcer|189) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-31 07:05:29,173 INFO (colocate group clone checker|189) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-31 07:05:29,206 INFO (tablet checker|189) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/56/0/0/0/0,cost: 3 ms
RuntimeLogger 2025-07-31 07:05:29,255 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:05:31,693 INFO (thrift-server-pool-0|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:31,693 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-31 07:05:39,211 INFO (recycle bin|189) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:39,211 INFO (recycle bin|189) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:39,211 INFO (recycle bin|189) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-31 07:05:39,258 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:05:39,260 INFO (TopicPublisher|189) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-31 07:05:39,282 INFO (topic-publish-thread-5|189) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=5 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-31 07:05:39,709 INFO (binlog-gcer|189) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-31 07:05:39,709 INFO (binlog-gcer|189) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-31 07:05:39,709 INFO (binlog-gcer|189) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-31 07:05:42,706 INFO (thrift-server-pool-1|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:42,706 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 1 ms.
RuntimeLogger 2025-07-31 07:05:49,177 INFO (colocate group clone checker|189) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-31 07:05:49,211 INFO (tablet checker|189) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/56/0/0/0/0,cost: 2 ms
RuntimeLogger 2025-07-31 07:05:49,260 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:05:54,713 INFO (binlog-gcer|189) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-31 07:05:54,714 INFO (binlog-gcer|189) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-31 07:05:54,714 INFO (binlog-gcer|189) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-31 07:05:56,715 INFO (thrift-server-pool-0|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:05:56,715 INFO (report-thread|189) [ReportHandler.taskReport():671] finished to handle task report from backend 1753687783636-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 1 ms.
RuntimeLogger 2025-07-31 07:05:59,261 INFO (InsertOverwriteDropDirtyPartitions|189) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-31 07:06:00,655 INFO (report-thread|189) [ReportHandler.diskReport():681] begin to handle disk report from backend 1753687783636
RuntimeLogger 2025-07-31 07:06:00,655 INFO (thrift-server-pool-1|189) [ReportHandler.handleReport():230] receive report from be 1753687783636. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-31 07:06:00,655 INFO (report-thread|189) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1753687783636, disk size: 1, bad disk: [], cost: 0 ms
RuntimeLogger 2025-07-31 07:06:00,655 INFO (report-thread|189) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1753687783636
RuntimeLogger 2025-07-31 07:06:00,656 INFO (report-thread|189) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1753687783636, cost: 0 ms
